# sefstars.txt -- generated by scripts/build_stars.py, do not edit.
# Source: Yale Bright Star Catalogue, 5th Revised Edition (Hoffleit & Warren
# 1991, ADC/CDS V/50), public domain. 9096 stars.
#
# Columns are the Swiss Ephemeris sefstars format:
#   traditional name, nomenclature name, equinox, RA h/m/s, Dec d/m/s,
#   pmRA (0.001"/yr * cos dec), pmDec (0.001"/yr), radial velocity (km/s),
#   parallax (0.001"), V magnitude
#
# The traditional name is HRnnnn so that every star is addressable by its
# Harvard Revised number; the nomenclature name carries the Bayer/Flamsteed
# designation where BSC5 has one.
HR6657,HR6657,2000,17,53,19.6000,-34,43,50.000,5.00,-1.00,-12.0,5.00,6.17
HR6658,HR6658,2000,17,53,23.3000,-34,53,43.000,-9.00,-10.00,-7.0,3.00,5.60
HR6659,HR6659,2000,17,51,59.5000,-01,14,12.000,-2.00,3.00,-44.0,0.00,6.35
HR6660,HR6660,2000,17,53,45.5000,-34,47,09.000,9.00,-3.00,-15.0,0.00,6.38
HR6661,HR6661,2000,17,52,38.8000,-06,08,37.000,8.00,-9.00,-5.0,-6.00,6.21
HR6662,HR6662,2000,17,53,54.9000,-34,45,09.000,21.00,-3.00,-5.0,0.00,5.96
HR6663,HR6663,2000,17,53,58.1000,-34,49,54.000,7.00,-23.00,-17.0,0.00,6.42
HR6664,88Her,2000,17,50,03.3000,+48,23,39.000,4.00,12.00,-12.0,0.00,6.68
HR6665,HR6665,2000,17,51,58.5000,+15,19,33.000,0.00,31.00,-43.0,4.00,6.46
HR6666,HR6666,2000,17,53,03.6000,-10,53,59.000,55.00,-33.00,-35.0,0.00,6.18
HR6667,HR6667,2000,17,52,35.4000,+01,18,18.000,-47.00,-17.00,-65.0,0.00,5.95
HR6668,HR6668,2000,17,54,27.2000,-34,27,59.000,10.00,6.00,-16.0,0.00,5.96
HR6669,HR6669,2000,17,51,14.0000,+40,04,21.000,-12.00,12.00,2.0,0.00,6.46
HR6670,HR6670,2000,17,53,14.2000,+06,06,05.000,-122.00,69.00,-33.0,38.00,5.77
HR6671,HR6671,2000,17,55,07.9000,-36,28,33.000,-14.00,-9.00,-15.0,0.00,6.06
HR6672,HR6672,2000,17,54,54.0000,-24,53,14.000,-5.00,-1.00,-11.0,0.00,6.20
HR6673,HR6673,2000,17,52,04.7000,+39,58,56.000,-11.00,54.00,-66.0,15.00,6.04
HR6674,HR6674,2000,17,52,01.0000,+46,38,36.000,39.00,-122.00,-28.0,0.00,6.38
HR6675,HR6675,2000,17,56,47.4000,-44,20,32.000,-6.00,-17.00,45.0,17.00,4.86
HR6676,HR6676,2000,17,54,14.2000,+11,07,50.000,-58.00,-165.00,-41.0,7.00,6.38
HR6677,90Her,2000,17,53,18.1000,+40,00,29.000,11.00,53.00,-35.0,14.00,5.16
HR6678,HR6678,2000,17,56,55.8000,-40,18,20.000,16.00,5.00,-6.0,0.00,6.43
HR6679,HR6679,2000,17,55,55.0000,-18,48,08.000,16.00,-17.00,4.0,0.00,6.52
HR6680,HR6680,2000,17,56,41.9000,-28,03,55.000,40.00,-17.00,7.0,0.00,5.80
HR6681,HR6681,2000,17,56,19.0000,-15,48,45.000,-10.00,-63.00,-24.0,0.00,5.89
HR6682,HR6682,2000,17,57,47.7000,-41,42,58.000,-15.00,-10.00,4.0,-5.00,4.88
HR6683,HR6683,2000,17,57,57.8000,-39,08,13.000,-5.00,-39.00,-1.0,0.00,6.29
HR6684,HR6684,2000,17,56,18.4000,+00,40,13.000,-5.00,3.00,-17.0,0.00,5.82
HR6685,89Her,2000,17,55,25.2000,+26,03,00.000,4.00,6.00,-29.0,-4.00,5.46
HR6686,HR6686,2000,17,56,47.7000,-04,04,55.000,-12.00,-8.00,-39.0,0.00,5.47
HR6687,HR6687,2000,17,55,50.8000,+22,27,51.000,-2.00,2.00,-44.0,0.00,5.58
HR6688,xiDra,2000,17,53,31.7000,+56,52,22.000,94.00,80.00,-26.0,35.00,3.75
HR6689,HR6689,2000,17,57,04.3000,+00,03,59.000,28.00,-16.00,-11.0,4.00,5.97
HR6690,HR6690,2000,17,56,56.0000,+06,29,16.000,26.00,2.00,-14.0,0.00,6.29
HR6691,HR6691,2000,17,58,55.6000,-36,51,30.000,8.00,13.00,-87.0,0.00,5.74
HR6692,HR6692,2000,17,58,39.1000,-28,45,33.000,0.00,-9.00,-9.0,0.00,6.01
HR6693,HR6693,2000,17,59,05.2000,-30,15,11.000,2.00,-10.00,-20.0,12.00,5.16
HR6694,HR6694,2000,17,59,05.5000,-30,15,12.000,-20.00,-2.00,-23.0,12.00,7.04
HR6695,thHer,2000,17,56,15.2000,+37,15,02.000,4.00,6.00,-27.0,2.00,3.86
HR6696,HR6696,2000,17,57,26.9000,+11,02,39.000,-17.00,-24.00,-16.0,0.00,6.36
HR6697,HR6697,2000,17,57,14.3000,+23,59,45.000,-24.00,76.00,-34.0,0.00,6.30
HR6698,nuOph,2000,17,59,01.6000,-09,46,25.000,-7.00,-116.00,13.0,21.00,3.34
HR6699,HR6699,2000,17,55,23.7000,+55,58,17.000,37.00,126.00,-27.0,0.00,6.10
HR6700,4Sgr,2000,17,59,47.6000,-23,48,58.000,1.00,-47.00,-18.0,10.00,4.76
HR6701,35Dra,2000,17,49,27.0000,+76,57,46.000,37.00,248.00,-23.0,32.00,5.04
HR6702,HR6702,2000,17,56,48.4000,+45,21,03.000,8.00,-28.00,13.0,0.00,6.02
HR6703,xiHer,2000,17,57,45.9000,+29,14,52.000,84.00,-17.00,-2.0,21.00,3.70
HR6704,HR6704,2000,18,00,00.1000,-20,20,21.000,5.00,-7.00,-8.0,0.00,6.21
HR6705,gaDra,2000,17,56,36.4000,+51,29,20.000,-8.00,-19.00,-28.0,25.00,2.23
HR6706,HR6706,2000,17,59,36.7000,-04,49,17.000,-14.00,-93.00,-32.0,0.00,5.87
HR6707,nuHer,2000,17,58,30.2000,+30,11,22.000,0.00,7.00,-22.0,7.00,4.41
HR6708,HR6708,2000,18,01,48.3000,-36,22,40.000,-7.00,-17.00,14.0,0.00,6.30
HR6709,HR6709,2000,18,00,15.5000,+00,37,46.000,-6.00,4.00,-34.0,0.00,6.37
HR6710,zeSer,2000,18,00,29.0000,-03,41,25.000,147.00,-45.00,-43.0,48.00,4.62
HR6711,HR6711,2000,17,58,42.3000,+36,17,16.000,7.00,-55.00,10.0,0.00,6.00
HR6712,66Oph,2000,18,00,15.8000,+04,22,07.000,3.00,-13.00,-13.0,0.00,4.64
HR6713,93Her,2000,18,00,03.4000,+16,45,03.000,-7.00,-10.00,-24.0,4.00,4.67
HR6714,67Oph,2000,18,00,38.7000,+02,55,54.000,2.00,-8.00,-4.0,-2.00,3.97
HR6715,6Sgr,2000,18,01,23.1000,-17,09,25.000,3.00,-5.00,-22.0,0.00,6.28
HR6716,HR6716,2000,18,01,54.4000,-22,46,50.000,-3.00,-8.00,-13.0,0.00,5.77
HR6717,HR6717,2000,17,50,10.5000,+78,18,24.000,18.00,18.00,-7.0,0.00,6.24
HR6718,HR6718,2000,17,58,52.3000,+45,28,34.000,2.00,27.00,-19.0,0.00,6.48
HR6719,HR6719,2000,18,00,52.9000,+06,16,06.000,2.00,-8.00,-14.0,0.00,6.34
HR6720,HR6720,2000,18,00,27.7000,+19,30,21.000,15.00,-1.00,-29.0,0.00,6.50
HR6721,chOct,2000,18,54,46.9000,-87,36,21.000,-39.00,-139.00,34.0,0.00,5.28
HR6722,HR6722,2000,18,00,57.2000,+15,05,36.000,-59.00,-108.00,4.0,0.00,6.26
HR6723,68Oph,2000,18,01,45.2000,+01,18,19.000,15.00,-12.00,6.0,21.00,4.45
HR6724,7Sgr,2000,18,02,51.1000,-24,16,56.000,5.00,-8.00,-12.0,7.00,5.34
HR6725,ps2Dra,2000,17,55,11.2000,+72,00,18.000,13.00,-1.00,-2.0,0.00,5.45
HR6726,HR6726,2000,18,00,36.4000,+33,12,50.000,-3.00,-19.00,-16.0,0.00,5.99
HR6727,HR6727,2000,18,03,01.7000,-22,43,06.000,3.00,7.00,-7.0,0.00,6.74
HR6728,HR6728,2000,17,59,56.2000,+45,30,05.000,8.00,-25.00,-10.0,26.00,5.67
HR6729,95Her,2000,18,01,29.9000,+21,35,43.000,11.00,32.00,-31.0,0.00,5.18
HR6730,95Her,2000,18,01,30.4000,+21,35,44.000,12.00,35.00,-30.0,0.00,4.96
HR6731,HR6731,2000,18,11,15.7000,-75,53,29.000,10.00,-295.00,15.0,16.00,5.86
HR6732,HR6732,2000,18,02,46.3000,-05,21,31.000,11.00,-35.00,-14.0,0.00,6.76
HR6733,taOph,2000,18,03,05.0000,-08,10,49.000,29.00,-37.00,-38.0,58.00,5.94
HR6734,taOph,2000,18,03,04.9000,-08,10,50.000,28.00,-37.00,-40.0,58.00,5.24
HR6735,HR6735,2000,17,54,26.6000,+75,10,15.000,-13.00,23.00,-18.0,-19.00,6.36
HR6736,9Sgr,2000,18,03,52.4000,-24,21,38.000,2.00,3.00,9.0,0.00,5.97
HR6737,HR6737,2000,18,01,35.9000,+33,18,41.000,25.00,23.00,-10.0,0.00,6.15
HR6738,96Her,2000,18,02,23.1000,+20,50,01.000,5.00,-10.00,-15.0,4.00,5.28
HR6739,HR6739,2000,18,04,50.4000,-35,54,05.000,-16.00,-35.00,-16.0,0.00,6.00
HR6740,HR6740,2000,18,07,48.3000,-64,33,00.000,-15.00,-53.00,-22.0,0.00,6.41
HR6741,97Her,2000,18,02,30.1000,+22,55,23.000,-4.00,-8.00,-36.0,0.00,6.21
HR6742,ga1Sgr,2000,18,05,01.3000,-29,34,48.000,13.00,0.00,-28.0,0.00,4.69
HR6743,thAra,2000,18,06,37.9000,-50,05,30.000,-10.00,-14.00,3.0,0.00,3.66
HR6744,HR6744,2000,18,03,14.7000,+19,36,47.000,24.00,-8.00,-32.0,0.00,6.50
HR6745,piPav,2000,18,08,34.8000,-63,40,06.000,13.00,-188.00,-16.0,36.00,4.35
HR6746,ga2Sgr,2000,18,05,48.5000,-30,25,27.000,-53.00,-185.00,22.0,25.00,2.99
HR6747,HR6747,2000,18,04,37.3000,+01,55,09.000,-2.00,-3.00,17.0,0.00,6.14
HR6748,HR6748,2000,18,06,23.7000,-36,01,11.000,110.00,15.00,13.0,59.00,5.95
HR6749,HR6749,2000,18,06,49.8000,-43,25,29.000,-1.00,-99.00,-6.0,21.00,5.77
HR6750,HR6750,2000,18,06,49.8000,-43,25,29.000,-1.00,-99.00,-6.0,21.00,5.77
HR6751,HR6751,2000,18,12,34.5000,-73,40,18.000,-53.00,-231.00,13.0,31.00,5.85
HR6752,70Oph,2000,18,05,27.3000,+02,29,58.000,266.00,-1093.00,-7.0,201.00,4.03
HR6753,HR6753,2000,18,03,09.0000,+48,27,52.000,29.00,15.00,-13.0,0.00,6.21
HR6754,HR6754,2000,18,04,40.2000,+23,56,33.000,11.00,-57.00,-33.0,0.00,6.34
HR6755,HR6755,2000,18,06,07.4000,-08,19,26.000,-8.00,-16.00,-23.0,0.00,5.85
HR6756,HR6756,2000,18,06,15.2000,-04,45,05.000,141.00,-32.00,-19.0,0.00,5.77
HR6757,HR6757,2000,18,06,07.4000,-00,26,48.000,-20.00,-29.00,-9.0,0.00,6.34
HR6758,HR6758,2000,18,05,43.3000,+12,00,14.000,-8.00,1.00,13.0,9.00,7.04
HR6759,HR6759,2000,18,08,30.1000,-45,46,02.000,-9.00,-25.00,-35.0,0.00,6.15
HR6760,HR6760,2000,18,09,57.6000,-59,02,24.000,-21.00,-1.00,-10.0,0.00,6.38
HR6761,ioPav,2000,18,10,26.1000,-62,00,08.000,-87.00,223.00,30.0,53.00,5.49
HR6762,HR6762,2000,18,07,11.4000,-21,26,38.000,4.00,0.00,-9.0,0.00,6.28
HR6763,HR6763,2000,18,05,30.2000,+21,38,49.000,15.00,9.00,-35.0,0.00,6.15
HR6764,HR6764,2000,18,04,43.2000,+40,05,03.000,30.00,25.00,-1.0,0.00,6.52
HR6765,98Her,2000,18,06,01.9000,+22,13,08.000,-10.00,-8.00,-20.0,14.00,5.06
HR6766,HR6766,2000,18,08,05.0000,-28,27,26.000,27.00,-30.00,-5.0,23.00,4.57
HR6767,HR6767,2000,18,05,00.8000,+41,56,48.000,-21.00,106.00,-20.0,0.00,6.34
HR6768,HR6768,2000,18,05,49.6000,+32,13,50.000,12.00,-26.00,1.0,0.00,5.71
HR6769,HR6769,2000,18,07,48.4000,-17,09,15.000,-99.00,59.00,-32.0,0.00,5.52
HR6770,71Oph,2000,18,07,18.4000,+08,44,02.000,11.00,32.00,-3.0,21.00,4.64
HR6771,72Oph,2000,18,07,21.0000,+09,33,50.000,-60.00,80.00,-24.0,47.00,3.73
HR6772,HR6772,2000,18,09,22.4000,-36,40,21.000,-11.00,-4.00,39.0,0.00,6.58
HR6773,HR6773,2000,18,08,54.1000,-25,28,21.000,3.00,18.00,-6.0,0.00,6.61
HR6774,HR6774,2000,18,14,24.1000,-70,45,05.000,-2.00,-23.00,-7.0,0.00,6.73
HR6775,99Her,2000,18,07,01.5000,+30,33,43.000,-94.00,71.00,1.0,60.00,5.04
HR6776,HR6776,2000,18,07,48.4000,+13,04,16.000,16.00,8.00,-17.0,0.00,6.63
HR6777,HR6777,2000,18,09,59.9000,-32,43,11.000,1.00,-149.00,10.0,0.00,6.43
HR6778,HR6778,2000,18,11,04.5000,-47,30,47.000,7.00,-29.00,-15.0,0.00,6.07
HR6779,omiHer,2000,18,07,32.6000,+28,45,45.000,1.00,9.00,-30.0,5.00,3.83
HR6780,HR6780,2000,18,10,05.7000,-30,43,43.000,3.00,-27.00,-22.0,4.00,5.53
HR6781,100Her,2000,18,07,49.5000,+26,06,05.000,-6.00,33.00,-17.0,12.00,5.86
HR6782,100Her,2000,18,07,49.5000,+26,05,51.000,-2.00,33.00,-16.0,12.00,5.90
HR6783,epTel,2000,18,11,13.8000,-45,57,16.000,-17.00,-37.00,-26.0,23.00,4.53
HR6784,HR6784,2000,18,08,33.7000,+14,17,05.000,-5.00,4.00,-9.0,0.00,6.37
HR6785,HR6785,2000,18,09,43.4000,-13,56,04.000,16.00,-3.00,-20.0,0.00,6.39
HR6786,HR6786,2000,18,11,05.6000,-41,21,33.000,32.00,-35.00,-4.0,0.00,5.86
HR6787,102Her,2000,18,08,45.5000,+20,48,52.000,-1.00,-5.00,-15.0,-10.00,4.36
HR6788,HR6788,2000,18,10,55.2000,-33,47,59.000,-11.00,13.00,-25.0,0.00,6.16
HR6789,deUMi,2000,17,32,12.9000,+86,35,11.000,9.00,56.00,-8.0,4.00,4.36
HR6790,HR6790,2000,18,06,53.5000,+50,49,22.000,2.00,96.00,-57.0,0.00,6.29
HR6791,HR6791,2000,18,07,28.8000,+43,27,42.000,2.00,-60.00,-16.0,12.00,5.00
HR6792,HR6792,2000,18,07,06.3000,+49,42,38.000,-2.00,22.00,-21.0,8.00,6.32
HR6793,HR6793,2000,18,08,02.2000,+36,24,05.000,-95.00,-183.00,-7.0,9.00,5.48
HR6794,101Her,2000,18,08,52.9000,+20,02,43.000,8.00,-20.00,-16.0,15.00,5.10
HR6795,73Oph,2000,18,09,33.8000,+03,59,36.000,38.00,-7.00,-17.0,30.00,5.73
HR6796,HR6796,2000,18,14,16.2000,-63,41,22.000,-33.00,-51.00,-44.0,0.00,6.47
HR6797,HR6797,2000,18,09,54.0000,+03,07,11.000,22.00,-192.00,-14.0,41.00,5.69
HR6798,HR6798,2000,18,11,14.8000,-19,50,32.000,-2.00,-28.00,-32.0,8.00,6.36
HR6799,HR6799,2000,18,09,10.2000,+30,28,10.000,71.00,133.00,-80.0,0.00,6.38
HR6800,HR6800,2000,18,10,40.3000,+03,19,27.000,21.00,-3.00,10.0,0.00,5.51
HR6801,11Sgr,2000,18,11,43.4000,-23,42,04.000,17.00,-19.00,4.0,14.00,4.98
HR6802,HR6802,2000,18,11,58.2000,-28,54,05.000,17.00,-5.00,-14.0,0.00,6.51
HR6803,HR6803,2000,18,10,08.7000,+16,28,36.000,-4.00,-7.00,-13.0,4.00,6.09
HR6804,HR6804,2000,18,13,12.6000,-41,20,10.000,-13.00,-4.00,-15.0,0.00,5.47
HR6805,HR6805,2000,18,15,40.9000,-63,03,20.000,-23.00,-31.00,-7.0,0.00,5.60
HR6806,HR6806,2000,18,09,37.5000,+38,27,27.000,-303.00,-472.00,-19.0,92.00,6.40
HR6807,HR6807,2000,18,09,59.0000,+36,27,59.000,11.00,15.00,-26.0,0.00,5.58
HR6808,HR6808,2000,18,18,00.9000,-68,13,45.000,-7.00,-19.00,22.0,0.00,6.33
HR6809,40Dra,2000,18,00,03.4000,+80,00,03.000,45.00,129.00,4.0,25.00,6.04
HR6810,41Dra,2000,18,00,09.2000,+80,00,15.000,42.00,122.00,10.0,25.00,5.68
HR6811,24UMi,2000,17,30,48.0000,+86,58,05.000,59.00,10.00,1.0,0.00,5.79
HR6812,muSgr,2000,18,13,45.8000,-21,03,32.000,2.00,1.00,-6.0,12.00,3.86
HR6813,HR6813,2000,18,13,10.0000,-04,00,42.000,15.00,22.00,-11.0,0.00,6.59
HR6814,HR6814,2000,18,11,45.1000,+33,26,49.000,12.00,10.00,-19.0,0.00,5.88
HR6815,104Her,2000,18,11,54.2000,+31,24,19.000,-13.00,30.00,-0.0,7.00,4.97
HR6816,14Sgr,2000,18,14,15.9000,-21,42,47.000,-8.00,-22.00,-59.0,0.00,5.44
HR6817,HR6817,2000,18,10,31.6000,+54,17,12.000,104.00,245.00,-16.0,19.00,5.95
HR6818,HR6818,2000,18,15,52.7000,-44,12,24.000,74.00,12.00,-27.0,0.00,5.46
HR6819,HR6819,2000,18,17,07.5000,-56,01,24.000,-6.00,-13.00,15.0,0.00,5.33
HR6820,HR6820,2000,18,13,16.5000,+21,52,49.000,62.00,51.00,-66.0,0.00,6.12
HR6821,HR6821,2000,18,17,00.9000,-51,04,06.000,-2.00,-8.00,-5.0,0.00,6.06
HR6822,15Sgr,2000,18,15,12.9000,-20,43,42.000,3.00,3.00,-6.0,0.00,5.38
HR6823,16Sgr,2000,18,15,12.9000,-20,23,17.000,-2.00,1.00,-5.0,0.00,5.95
HR6824,HR6824,2000,18,12,42.6000,+41,08,49.000,-14.00,-46.00,-48.0,0.00,6.36
HR6825,HR6825,2000,18,15,30.8000,-18,39,41.000,14.00,6.00,2.0,0.00,6.07
HR6826,HR6826,2000,18,13,04.8000,+38,46,25.000,-4.00,10.00,-9.0,0.00,6.04
HR6827,HR6827,2000,18,11,07.1000,+60,24,34.000,-10.00,0.00,-18.0,0.00,6.49
HR6828,HR6828,2000,18,19,40.2000,-63,53,13.000,43.00,-285.00,0.0,17.00,6.18
HR6829,phOct,2000,18,23,36.1000,-75,02,39.000,-6.00,30.00,5.0,0.00,5.47
HR6830,HR6830,2000,18,15,58.0000,-03,37,03.000,15.00,19.00,-22.0,0.00,6.36
HR6831,HR6831,2000,18,14,44.0000,+29,12,26.000,16.00,-249.00,3.0,14.00,6.56
HR6832,etSgr,2000,18,17,37.6000,-36,45,42.000,-128.00,-167.00,1.0,45.00,3.11
HR6833,HR6833,2000,18,17,36.1000,-34,06,26.000,-15.00,-9.00,10.0,0.00,6.16
HR6834,HR6834,2000,18,16,05.6000,+02,22,40.000,-3.00,-15.00,22.0,0.00,6.01
HR6835,HR6835,2000,18,17,24.0000,-28,39,09.000,4.00,-27.00,-34.0,0.00,6.19
HR6836,HR6836,2000,18,17,23.7000,-28,17,21.000,134.00,-156.00,7.0,0.00,6.40
HR6837,HR6837,2000,18,29,19.5000,-80,13,58.000,-37.00,-62.00,-14.0,0.00,5.95
HR6838,HR6838,2000,18,17,11.6000,-17,22,26.000,-3.00,-15.00,-7.0,0.00,5.75
HR6839,HR6839,2000,18,18,40.0000,-42,17,18.000,-7.00,-4.00,-25.0,0.00,6.30
HR6840,HR6840,2000,18,16,53.1000,-03,00,26.000,12.00,-268.00,2.0,5.00,6.00
HR6841,HR6841,2000,18,17,28.5000,-18,27,48.000,-3.00,0.00,1.0,0.00,6.54
HR6842,HR6842,2000,18,18,03.2000,-27,02,33.000,8.00,5.00,-17.0,33.00,4.65
HR6843,HR6843,2000,18,17,24.2000,-09,45,31.000,9.00,-56.00,-14.0,0.00,6.31
HR6844,HR6844,2000,18,17,04.8000,+01,00,21.000,-11.00,-26.00,-34.0,0.00,6.63
HR6845,HR6845,2000,18,15,38.8000,+42,09,34.000,1.00,0.00,-21.0,0.00,5.59
HR6846,HR6846,2000,18,18,41.7000,-25,36,17.000,-4.00,-30.00,-46.0,0.00,6.51
HR6847,HR6847,2000,18,15,32.6000,+45,12,34.000,-68.00,-110.00,-64.0,44.00,6.29
HR6848,HR6848,2000,18,18,43.3000,-18,37,10.000,13.00,6.00,4.0,20.00,6.84
HR6849,HR6849,2000,18,14,41.1000,+56,35,18.000,-11.00,29.00,-8.0,0.00,6.37
HR6850,36Dra,2000,18,13,53.8000,+64,23,50.000,349.00,35.00,-35.0,47.00,5.03
HR6851,HR6851,2000,18,18,02.9000,+13,46,37.000,-1.00,-10.00,-21.0,0.00,6.30
HR6852,HR6852,2000,18,18,07.7000,+18,07,53.000,-6.00,-4.00,-27.0,0.00,5.99
HR6853,HR6853,2000,18,17,06.8000,+40,56,12.000,-163.00,69.00,-73.0,10.00,6.11
HR6854,HR6854,2000,18,18,07.7000,+23,17,48.000,7.00,-18.00,3.0,0.00,6.63
HR6855,xiPav,2000,18,23,13.6000,-61,29,38.000,1.00,3.00,12.0,16.00,4.36
HR6856,HR6856,2000,18,20,55.3000,-37,29,15.000,11.00,-8.00,2.0,0.00,6.45
HR6857,HR6857,2000,18,19,09.5000,+07,15,35.000,-47.00,2.00,-8.0,0.00,5.39
HR6858,HR6858,2000,18,20,08.8000,-15,49,54.000,37.00,-33.00,31.0,0.00,5.39
HR6859,deSgr,2000,18,20,59.7000,-29,49,41.000,35.00,-28.00,-20.0,47.00,2.70
HR6860,105Her,2000,18,19,10.7000,+24,26,46.000,9.00,6.00,-14.0,-2.00,5.27
HR6861,HR6861,2000,18,21,31.4000,-24,54,54.000,7.00,8.00,3.0,0.00,6.25
HR6862,HR6862,2000,18,22,18.6000,-38,39,25.000,-33.00,-28.00,18.0,11.00,5.10
HR6863,HR6863,2000,18,21,23.1000,-18,51,36.000,11.00,-9.00,-3.0,-6.00,5.75
HR6864,HR6864,2000,18,22,00.2000,-28,25,48.000,14.00,-1.00,-12.0,0.00,6.16
HR6865,37Dra,2000,18,15,17.0000,+68,45,21.000,15.00,-61.00,-10.0,-2.00,5.95
HR6866,74Oph,2000,18,20,52.1000,+03,22,38.000,0.00,10.00,5.0,19.00,4.86
HR6867,HR6867,2000,18,19,52.1000,+29,39,58.000,0.00,-1.00,-36.0,0.00,5.99
HR6868,106Her,2000,18,20,17.9000,+21,57,41.000,17.00,-56.00,-33.0,16.00,4.95
HR6869,etSer,2000,18,21,18.6000,-02,53,56.000,-547.00,-700.00,9.0,58.00,3.26
HR6870,HR6870,2000,18,22,53.1000,-36,40,10.000,0.00,-18.00,-12.0,0.00,5.34
HR6871,HR6871,2000,18,25,31.5000,-63,01,17.000,-7.00,-99.00,-21.0,0.00,6.14
HR6872,kaLyr,2000,18,19,51.7000,+36,03,52.000,-15.00,43.00,-22.0,11.00,4.33
HR6873,HR6873,2000,18,21,28.5000,+05,26,09.000,13.00,-4.00,-18.0,0.00,6.13
HR6874,HR6874,2000,18,23,28.9000,-36,14,18.000,17.00,-6.00,-6.0,0.00,5.55
HR6875,HR6875,2000,18,24,18.2000,-44,06,37.000,-2.00,-21.00,0.0,0.00,5.25
HR6876,108Her,2000,18,20,57.1000,+29,51,32.000,14.00,57.00,-20.0,13.00,5.63
HR6877,107Her,2000,18,21,01.0000,+28,52,12.000,5.00,50.00,-30.0,21.00,5.12
HR6878,HR6878,2000,18,23,02.2000,-10,13,07.000,24.00,-7.00,-24.0,0.00,6.33
HR6879,epSgr,2000,18,24,10.3000,-34,23,05.000,-38.00,-124.00,-15.0,23.00,1.85
HR6880,HR6880,2000,18,19,56.1000,+51,20,52.000,-33.00,-52.00,-10.0,37.00,6.30
HR6881,HR6881,2000,18,23,12.2000,-12,00,53.000,-7.00,-14.00,-11.0,0.00,5.73
HR6882,HR6882,2000,18,22,08.7000,+23,17,07.000,12.00,77.00,-58.0,0.00,5.41
HR6883,HR6883,2000,18,22,35.3000,+12,01,44.000,12.00,-8.00,-55.0,0.00,5.89
HR6884,zeSct,2000,18,23,39.5000,-08,56,03.000,45.00,46.00,-6.0,15.00,4.68
HR6885,HR6885,2000,18,22,49.0000,+17,49,36.000,71.00,16.00,-19.0,23.00,5.25
HR6886,HR6886,2000,18,21,07.1000,+49,43,32.000,-7.00,25.00,-17.0,0.00,6.40
HR6887,HR6887,2000,18,23,02.9000,+16,41,17.000,-19.00,-16.00,15.0,0.00,6.22
HR6888,18Sgr,2000,18,25,01.5000,-30,45,24.000,-123.00,-72.00,-19.0,0.00,5.60
HR6889,HR6889,2000,18,25,21.7000,-35,59,30.000,-33.00,13.00,4.0,0.00,6.15
HR6890,HR6890,2000,18,24,03.5000,-03,35,00.000,-25.00,-55.00,-17.0,0.00,6.38
HR6891,HR6891,2000,18,21,32.7000,+49,07,18.000,-20.00,53.00,14.0,0.00,5.05
HR6892,HR6892,2000,18,24,42.1000,-07,04,31.000,134.00,-4.00,-25.0,0.00,6.31
HR6893,HR6893,2000,18,25,54.6000,-33,56,43.000,2.00,6.00,-6.0,0.00,6.30
HR6894,HR6894,2000,18,26,53.9000,-48,07,01.000,-7.00,-42.00,4.0,26.00,5.46
HR6895,109Her,2000,18,23,41.9000,+21,46,11.000,196.00,-242.00,-58.0,25.00,3.84
HR6896,21Sgr,2000,18,25,21.0000,-20,32,30.000,6.00,-25.00,-12.0,13.00,4.81
HR6897,alTel,2000,18,26,58.4000,-45,58,06.000,-16.00,-54.00,-0.0,0.00,3.51
HR6898,HR6898,2000,18,24,57.0000,-01,34,46.000,-17.00,-10.00,-10.0,11.00,6.15
HR6899,HR6899,2000,18,32,55.3000,-73,57,56.000,-2.00,-90.00,-25.0,0.00,5.89
HR6900,HR6900,2000,18,25,08.8000,+05,05,05.000,-3.00,8.00,-23.0,0.00,6.74
HR6901,HR6901,2000,18,23,57.4000,+38,44,21.000,27.00,6.00,-40.0,0.00,6.36
HR6902,HR6902,2000,18,25,38.8000,+08,01,55.000,-2.00,-6.00,-8.0,0.00,5.65
HR6903,muLyr,2000,18,24,13.8000,+39,30,26.000,-23.00,-2.00,-24.0,4.00,5.12
HR6904,HR6904,2000,18,24,58.5000,+27,23,43.000,2.00,8.00,-29.0,4.00,6.27
HR6905,zeTel,2000,18,28,49.9000,-49,04,15.000,144.00,-242.00,-31.0,27.00,4.13
HR6906,HR6906,2000,18,25,55.4000,+14,58,00.000,12.00,-6.00,-21.0,0.00,6.37
HR6907,HR6907,2000,18,27,49.5000,-29,48,59.000,-3.00,32.00,-17.0,0.00,5.92
HR6908,HR6908,2000,18,29,56.7000,-57,31,23.000,51.00,-25.00,-0.0,0.00,5.76
HR6909,HR6909,2000,18,27,43.8000,-26,38,05.000,3.00,-25.00,-29.0,9.00,6.31
HR6910,HR6910,2000,18,28,27.1000,-38,59,44.000,-2.00,-38.00,-21.0,0.00,5.64
HR6911,HR6911,2000,18,23,47.8000,+53,18,03.000,8.00,-15.00,-4.0,0.00,6.32
HR6912,HR6912,2000,18,42,14.1000,-81,48,28.000,1.00,-6.00,-6.0,0.00,6.27
HR6913,laSgr,2000,18,27,58.2000,-25,25,18.000,-44.00,-185.00,-43.0,53.00,2.81
HR6914,HR6914,2000,18,28,06.2000,-26,45,26.000,0.00,-36.00,-30.0,0.00,6.27
HR6915,HR6915,2000,18,29,12.9000,-43,50,45.000,-2.00,28.00,-9.0,0.00,6.36
